,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,1.4166666666666667,1.8520004291452046,1.75,2.883873198377868,3.785789416986803,4.450989812644506,5.459820502619834,5.653071581085782,5.661556350108052,4.914319633113738,5.5781284303457515,6.120238684785361,6.57525036276191,6.162104011643439,6.3157208656057,5.630059431576607,5.560280180266919,5.751733737859075
0,1.626625,1.8917224109691249,2.225693371465587,2.9303928167921494,3.423615725335776,3.4350392364143523,3.868777924825079,4.0364354725098766,4.549895502822266,4.880404100421497,5.050004779271152,5.044397075183923,5.0932764360949,4.146748497547549,4.389567615357317,,,
0,1.6333333333333333,1.6333333333333333,2.279219449239084,2.9828180350888047,3.4458159395006223,3.9579520576807026,4.331391388311291,4.809177461963525,4.8109859898629015,5.238129826691525,6.188491264659114,6.513855512645529,7.139945900106797,7.674288438366489,7.849588428008568,,,
0,1.76,2.8058872226353433,2.8823395037890895,3.8796298261431277,4.5714868796918555,5.588999822304798,6.373543055803269,6.928196399260497,5.975885721222161,2.9547801783969083,3.5136552576802305,3.2989894501552346,3.0599357397126274,3.087851360800756,,,,
0,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,2.0812603996524794,2.4877602955443585,3.2433381406210815,3.362678074041418,3.10259334915092,2.8631013305140307,3.6435520149407257,3.569382912898628,4.487091632429584,4.554166171908616,2.884355110149489,,,
0,1.6333333333333333,2.700299388435934,3.053500314698891,3.28399876855854,3.8203722174582344,4.598206158469225,3.7045456577652676,4.192497814070747,4.6267881839718115,4.480367940139402,3.5685943332942056,4.131358975904942,2.224326374072707,3.2397284303879235,3.5924513998170147,,,
0,1.4166666666666667,1.754791312746421,1.75,1.75,2.6098535778643353,2.9598937341914686,3.632713827864963,2.0051193342638243,2.520694472130166,2.8072495440853964,2.7041622841777726,3.6596027501445545,3.7552768451614904,3.170639311407844,2.963637871120887,2.84662232549105,2.869531650814693,2.6537049786907647
0,1.6666666666666667,2.6390639773936817,2.7466909789000917,3.1252390242719956,3.590198055037602,4.5378506443458715,5.607098135354327,5.531145493195963,6.04753772389101,6.641847137017627,7.049026738906724,7.489161495353665,7.6786961626820105,7.893437999333665,4.574370354347494,2.9380269979139366,,
0,1.7934583333333332,2.830270357670733,3.743715130575594,4.571142513288089,5.017829821647183,5.592028109559631,5.450237209166335,4.456049897961956,4.068280364745361,2.920850326577168,3.816543615450666,4.55068242879653,3.6828784241628822,3.1109876546683255,2.7346533095866103,,,
0,1.4166666666666667,1.4166666666666667,1.9243290373462065,2.816838830261116,3.253768506123592,4.049221174375671,4.137295218771825,4.405393447419285,4.7209854892867,4.874011507753004,5.012907933861731,5.529065710668037,5.69331267212621,5.767343861590959,6.03031616134456,5.976342439545627,5.901922167162527,6.094717068276356
0,1.6666666666666667,2.0988114079731677,2.5772756147497757,3.351678289079577,3.9450929324733996,3.8463465443383855,4.129703066323323,4.719308976371252,4.8337335426406,5.083594482475325,5.317972125145738,5.696899659314364,5.7362595394067455,5.757627844441469,4.676513984835752,5.4923727619275375,,
0,1.7,2.8126566752961333,3.4894879212365906,3.753330758610721,3.2399071624348537,4.192644423987905,3.9897089318275345,2.939109154730307,3.6320590533773705,3.8837115844139736,4.259652987785476,4.669845720436497,5.577940837310027,3.9360330330734525,2.880579200002593,,,
0,1.9333333333333333,3.2310231213894935,4.463174701652994,3.6211438891862393,3.81546099308737,4.772736387158247,5.789067905412639,3.5008080106229986,4.098945229057518,3.6162041937988407,4.468179028472076,3.884437592917229,3.107348665063557,3.0153194167313293,,,,
0,1.9333333333333333,3.2310231213894935,2.814110805690649,2.5926230868613054,3.749162938960368,3.8460465992334383,3.655253815952522,4.302988001297984,5.353476283299428,5.399235775336356,6.081115645369185,7.671660765749557,4.004676053790285,3.6743543773621283,,,,
0,1.9333333333333333,3.4796908669068807,5.049884491680245,6.6656567292820625,7.5676300754131915,7.707116487321615,7.767070003328621,7.616494300453345,7.980167755803402,7.219193154813464,7.3393701449464,6.242653921590006,7.238834094975549,5.868815551660873,5.935618177362038,6.313795636930719,,
0,1.6666666666666667,3.039273775099342,4.44057913779504,6.048513946128727,7.225617835887878,7.067696212621879,7.365542511853098,7.317801496383072,6.8747818392367686,6.355730572556494,5.3087519304420345,5.637811204741642,5.56293715664062,5.338606170646304,5.515585381832295,5.057334291669586,,
0,1.76,2.3659452336802205,2.727666049642088,3.8119603242979463,4.580165754570332,5.084760329510315,6.127059362978925,5.874036924783221,5.036021819342487,4.665078668378303,5.072609186881505,4.069915118813804,3.9750116096079338,3.615032779995757,,,,
0,1.9333333333333333,2.190446234571356,2.4628353269355063,1.8666666666666667,2.425617731860714,3.2942346410594263,4.438057364922585,4.412013848857491,4.873106488635468,4.045242166577048,3.9244433700346217,3.556726221214157,3.5660325823230767,4.3720572245269915,4.17979792316107,2.9152461585377925,,
0,1.76,1.851567403614617,1.76,1.76,1.76,2.8617706696491845,4.051175802511259,4.896530044763283,5.892547068764895,6.665471384015227,6.557559367426823,7.291937512693685,7.848218922577342,8.726756669580267,,,,
0,1.875,2.8757557594016157,2.6975496400540724,3.6332143192881827,3.2632764732959076,3.1162745243231065,3.4149054284386082,3.415723720466789,2.299151528507246,3.2423754095856006,3.509674910922197,3.38244878990728,3.607070318324461,3.7258285199459045,2.834512152262092,2.215337562232754,,
0,1.7934583333333332,3.0213874570486148,4.195314060554528,5.2524140521798675,5.7886196503622696,5.558613512509625,3.2952276498723654,2.9043189585463884,3.50165116461039,4.100046984707894,4.139091701888183,4.532796391048022,3.0793255801077892,3.152812926459053,2.7539563429184164,,,
0,1.626625,2.4872757028604293,3.506225589526105,4.674738698322634,5.665834745297017,6.694561970463728,7.396773810827577,6.8831239495309635,6.788871887943274,6.558317851313443,6.58552938346983,6.482395208754787,5.215392806529098,5.51980477933001,4.603923196530117,,,
0,1.9333333333333333,3.0994524042484617,3.697504681514488,3.574317279838934,3.8258711729192645,3.6423655823102523,4.030166261592187,3.0498102076523326,3.0164459370691064,2.5725384396487656,3.6598133993115805,3.1225231933868,2.824567343299243,2.866962823905782,2.885534396279247,,,
0,1.7,2.8126566752961333,3.4894879212365906,3.753330758610721,3.2399071624348537,3.7524016292121725,2.9217360778214605,3.4750135984974144,4.658891541216212,5.529519245971036,6.868939118794351,7.9701800036344785,8.482574618059443,7.184220078600914,6.838609461594853,,,
0,1.1666666666666667,1.7253255318578267,2.148094534056668,2.954530733332172,3.018286897968663,2.8441411028398793,2.6383651599009306,3.8387502209904043,4.403284372442274,4.697582825859315,5.155601828180636,5.251387228821175,5.081383389925833,5.034022282347297,6.0053280043783115,2.743622029177918,,
0,1.7934583333333332,3.399376190948656,4.957430570020841,6.420897411570902,7.223201320329213,6.806413898103957,5.628768882797826,5.810645820837111,6.220025343136789,7.41680829410395,7.747487720489119,8.424305043635046,4.939261129864036,6.069318494618194,6.67366234389379,,,
0,1.8333333333333333,2.0196647544895194,2.415458508821846,2.0,1.9666666666666666,2.509598077176657,2.5795882411023605,2.353656803123017,2.7957842216222497,3.120710466691004,3.515586812581114,3.5320657793492263,3.8916610465129016,4.636301008586104,5.537910598097246,,,
0,1.76,1.851567403614617,1.76,1.76,1.76,2.8617706696491845,4.051175802511259,4.896530044763283,5.015835881441127,4.789927788479455,4.313523360141842,4.680674798235236,5.124890469314753,4.445699470448528,,,,
0,1.4166666666666667,1.7100580385949204,2.254317191112994,2.825999715127973,2.9122649351025007,3.1195442087144682,4.077789784533918,4.472831448071525,4.1337800373900055,4.083962867195448,3.184810708231585,4.41780557286056,4.999394153053767,4.951926585667869,4.552601786478685,4.365255442324441,4.780219449118604,5.28002218746398
0,1.8333333333333333,3.0515902230470617,3.107551638633161,2.0,2.9492528346649207,2.5582796359602433,2.313716954982291,3.6351033599345937,4.056245288309014,4.625150968476559,5.599009193848524,5.260322063601176,4.884300181184947,2.0,3.3123039028002164,,,
0,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,2.5984870525002073,2.9870251055669517,3.6925772902857434,2.8296343278345173,3.303750730034032,3.5309049952192177,4.159586642210913,4.714784423594072,5.615912059734734,5.80819618567993,5.619867035091579,,,
0,1.7,3.244565810105079,4.730820812576922,6.228385134987882,4.13172106097419,5.431236063655944,6.239475792299537,5.9744944379444345,4.964423674970648,6.570234970668905,6.699691241568501,7.409941561600119,6.298221230070445,2.4974492788213425,3.9343608899014058,,,
0,1.875,3.1051298533707365,3.952771888193807,4.6105384031783085,5.761445238466471,2.703043515175951,2.8862080174576086,2.9396872539585805,2.7951923014167885,3.6044912406582252,4.320920405679076,5.042325541811173,5.884240318085235,5.40249575224168,5.697265583030022,5.816890890964885,,
0,1.76,2.1193991407328006,2.1250430718221294,1.76,2.078888265490289,1.68,2.442398415246338,3.5035573635302315,4.570992229017437,5.623972008184285,6.6439633006224925,6.646608120269738,6.785889046550853,5.8965771640812505,,,,
0,1.6666666666666667,1.8715575339106747,2.2387042700102864,1.9666666666666666,1.9666666666666666,2.088134400180659,2.6958327033951095,3.1240559958441887,3.1124621446579277,3.4167080298769377,2.71692076554649,1.8666666666666667,1.8870606743040002,1.8666666666666667,1.8666666666666667,1.8333333333333333,,
0,1.8333333333333333,2.927816869565591,3.1998923580830283,3.6140277431940895,3.687576825940707,3.6449190080556853,3.438139982200762,3.541916888122386,3.656371057012498,3.5742035369380534,3.7848425740052862,4.083284386299716,2.585504178158722,3.304866134092153,3.9893023377741117,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.8666666666666667,2.714728128488462,4.031695635066638,5.371952510244752,5.686114861744722,5.880708823970703,3.8720902665634833,4.034797912295684,3.927153468032772,4.812962441534585,4.169530255171231,3.077874246614748,3.059141981763199,,
0,1.626625,1.8034580927394368,1.9729706688600737,2.640982868862512,2.681538326915365,2.8017424684556564,3.721300834029032,4.220398754130586,4.226042454276971,4.015626402591143,3.9321374363889676,5.288878162556207,5.124684189567034,4.557302348667742,5.149016377946678,,,
0,1.6333333333333333,2.7967379888103685,3.098842016445557,2.7909371620700094,2.9437710744237666,3.484351008373556,3.441311907371461,3.1547529822131146,3.248644397351314,4.086228793749511,4.749174113574661,5.159260380991226,5.802698673746305,6.653120927437948,2.909235008960116,,,
0,1.7934583333333332,2.7795300048358897,2.9002309706142486,4.006120755834073,3.42638021396237,3.6098908543683397,3.2728621387707473,3.609385939558516,4.090830834553316,4.611098929872218,5.614502057505689,5.7160537890300835,4.574874315900132,2.9558574946348704,2.910710575275698,,,
0,1.6666666666666667,1.6666666666666667,1.6,1.9666666666666666,2.6677479808676146,3.397117573444362,4.593309505794445,5.411047519705094,5.70455519100808,5.235028114690582,5.566884275716444,5.351650323808404,4.478693024471399,4.62511617586483,4.059955668882798,4.081975887254755,,
0,1.8333333333333333,2.8437289423191676,3.181545709524059,4.187324450004365,4.561676256981233,4.777746599329311,4.853753040166629,4.630281900670585,3.7284633300353565,3.390795723337116,3.1912596329909766,3.050042308041914,3.468482622225202,3.1726688508987335,3.022496418247675,,,
0,1.9333333333333333,3.22797742038963,2.411236381988264,2.5273928692955607,3.099200770837914,3.22611161771674,2.7786040918247497,3.399889138232208,4.117610802143039,4.659920869372405,4.656160705927007,3.334576444896814,2.108077058103264,2.798721961017211,3.0524685885159206,,,
0,1.8333333333333333,2.8437289423191676,3.181545709524059,3.635906272649981,3.05326506697278,1.9175281188890771,1.9666666666666666,2.366279080052621,2.5708659705325934,2.269028399805139,3.785835275293455,4.589485844848042,4.937905284106306,4.6142282762674425,3.7658264720774284,,,
0,1.875,3.0818533513270356,1.875,1.875,1.75,1.8770766886946606,2.6448037906052093,3.2850613462363123,3.4158442772265776,2.4050376349610136,3.2629311954978526,3.267091296763577,3.7078407025580313,3.65421177053066,3.4550858194545735,2.121299985954611,,
0,1.6333333333333333,2.21846892620577,2.3063836805909057,2.7008677155994745,1.8666666666666667,2.786336999960504,3.6614682243380505,4.242940312847419,3.605374271866455,3.830473429905227,4.108473671745896,3.838682539882462,4.007254474589784,4.599991137532031,3.341280039303608,,,
0,1.875,2.3475112100749893,1.875,2.1709779973155663,2.328283333865576,1.5833333333333333,2.347839488678962,3.167834535777592,4.055345951658344,5.0468504476868965,5.929464949314523,6.17734150797953,6.644697654315431,6.913699433877719,6.35504544598361,6.488600531995477,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.8666666666666667,2.714728128488462,4.031695635066638,5.371952510244752,5.034596674462362,5.6668374289589565,1.706461920801797,2.429861864459185,3.4053143878339,4.5541208445350945,5.767161494562455,4.792842220983197,5.416348841759605,,
0,1.1333333333333333,2.1081390575141046,3.6391758064795297,3.8950494549130203,4.632855658123113,3.3535780913375257,3.9734193419665944,5.283644596460855,4.7270585961630545,5.0824096505870315,5.701556219843123,6.710671544811601,5.512428114874027,5.446457716592698,3.600809031135151,2.7139671448172615,,
0,1.7934583333333332,2.9738495951322212,4.147227732744218,4.523883959168353,5.002390339527465,4.222425468718571,4.396214211075177,3.149462040829535,3.5742023650424075,3.4710004262365013,4.049345885337525,4.691750176194115,2.0022481891075783,3.333441734891786,3.2677389315055247,,,
0,1.1333333333333333,2.1081390575141046,3.36881944625919,3.6423524040535433,4.465450746552689,3.1165443098844072,3.837341396330901,4.784558035807608,3.834578437738,5.100315849170953,3.1193062769962365,4.510393419451679,3.677094484330926,5.095378574602843,3.4202041672837025,4.050276509593922,,
0,1.626625,2.8191803937499427,4.004098458141691,5.190015044270911,6.302725633602284,7.474133368668938,8.014606278257281,7.638811007143717,6.47825054945333,3.5046309550731705,4.04130457581362,5.584299923494564,6.829340648200767,7.2700547124062345,7.658004817490082,,,
0,1.626625,2.792400959086691,3.247990508278442,3.7742764490452627,3.456234004761172,4.285854011105387,4.03660791072896,3.030271298302482,3.5743160574107273,4.25979412963693,4.608511746039716,5.1009287248990205,4.361125313402858,3.541031209033399,2.6461510832278643,,,
0,1.7934583333333332,3.1441369588030224,4.381810767762943,5.725124949461909,6.57453318966756,6.804145583422777,6.223369155111925,6.213456676270186,7.0182157238850404,7.340136142737936,6.711753690368891,6.611153928272159,3.286515077139013,4.52847418993492,5.552379853116237,,,
0,1.76,2.293817059260232,2.8987705157256096,3.301490169491808,3.6638930919215666,3.3049863752792206,2.5729250469318483,1.8,2.894116260801257,3.3643613088006084,4.538148651651664,5.755498631248973,6.567310300170718,7.3680647590700445,,,,
0,1.875,3.1015424607554314,3.1907440131860296,3.7637847576237036,4.548541936101433,4.095242266494333,4.132477012419214,3.4709149342049193,3.3205562772601533,3.831149861058293,4.084353117292889,3.673201565700251,3.67250579280247,3.2018746366392428,2.517295278580976,2.3763364574281125,,
0,1.7916666666666667,2.8516135806549343,3.3683383007217906,3.4796042851396125,3.8315246627531643,2.0995749025148074,1.7916666666666667,1.9878827056050372,3.0278732618675748,2.8624904314311364,4.058583619867815,5.378515901668544,5.757366860459452,5.6308302504826235,5.648102187051464,,,
0,1.875,1.875,2.825347126801954,3.8191238269067362,4.2674288866033105,4.795635799560518,4.803757448276482,5.515439587000174,5.3937747176687765,5.272315346896636,5.515334270837372,5.62129831474493,5.5122187918001755,6.0307278717499475,6.296125792891166,6.475080271762334,,
0,1.1666666666666667,1.7068645973909133,1.7333333333333334,1.7333333333333334,1.7333333333333334,2.29453812242353,2.8033281923547557,3.988215414078158,4.437598571006629,4.29425261254788,5.183737151020668,5.187036105557249,4.91374960045038,5.85339250786947,3.5498713113526374,4.112499622013246,,
0,1.76,2.0297637631469976,2.421258833584232,3.221070552646872,3.300018346408543,3.68712617512785,4.276530306258779,4.443638150165626,4.19416865822203,4.3509248347728295,4.042607136139074,4.927085976001941,4.448504620486783,4.127407351129792,,,,
0,1.4166666666666667,2.450223218795643,2.924759087029652,3.7016549682413684,4.420349570028383,4.5419920306190695,4.1684493488253045,4.590939295641502,4.268040508553865,1.7873407730826536,2.7252705463400444,3.6032803532285334,3.5565300554359522,3.1565774949807097,2.7963078506806105,3.2149123354849594,3.764825000093614,3.7946653004627873
0,1.9333333333333333,1.9902625976028476,3.127312116120782,4.48903034429892,4.969094337103853,4.859978948680411,4.9498138611888125,4.542614444839769,4.0244007357587845,3.738194790981133,3.3375539181495455,2.910585224042431,2.9474317506109875,2.546775871595932,3.0109930361113584,,,
0,1.875,3.3943787674945924,4.865646707837829,6.333409854606205,7.053934300039655,6.842205560094931,6.190227502794393,5.607313167584473,6.142661145468491,7.161817973965774,7.228942802096324,6.637521765044502,6.066550570394968,5.84811771697373,4.805320534636897,5.507074581238147,,
0,1.76,2.9373379943556244,3.289297769179284,4.0000341385735725,4.637799207116411,4.518044481167626,5.096228345119408,5.371723450355016,4.600664302393598,4.16160700231471,4.293283583332677,4.092068181261956,3.0924362270025103,2.898427991560543,,,,
0,1.7934583333333332,2.7550153321337527,1.7934583333333332,1.6683333333333332,1.8768749999999998,2.7311861292646733,3.466683039159958,4.132586909101598,5.415795999680565,4.881093556616429,6.112969186936908,5.867463340162747,4.729506381858977,6.126528560703524,5.293839197125251,,,
0,1.9333333333333333,2.7547507581346165,2.092679748932758,1.8666666666666667,1.9,1.9,3.119434711000319,4.037068399401438,5.113314561934763,5.995365811267426,6.8950288610231745,7.449332527841015,7.500753003706464,7.261745393770017,6.46016957390745,6.710108244570584,,
0,1.6333333333333333,2.9785074453967098,4.33048102164538,5.601491798914954,6.516915909238747,6.914577802553014,7.435447975336642,6.287519452066949,5.190396518124789,6.484550069248718,7.049663816817209,6.157994513727001,7.479895169100059,6.068203580683271,5.774020209437936,,,
0,1.9333333333333333,3.0346673525888592,3.771118858191423,3.5322742267411718,3.7817129535498553,3.9122749761197095,2.9782383848222005,3.2945144341220294,3.9202601898939156,4.815487361722543,5.715150411478292,4.995207098860549,5.1944037392615705,5.090999469468041,2.4108057201538022,2.359539711255068,,
0,1.1333333333333333,1.3838072099363101,2.4233843867911506,3.440261536487942,4.169887613075279,5.079632865643142,5.469179692765355,5.907342848482907,6.288810827167756,6.820869727039116,7.3657809819547495,7.952673428903934,8.679387058959799,6.320485793696911,7.124879289698165,5.703593799079368,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.8666666666666667,3.297682093801416,4.553269675596715,5.510141884357846,6.210300202117162,6.356048260875449,5.593253906230364,6.1797283948939725,6.373430242142445,7.074813215614219,7.541909573538255,7.987012178423623,8.226981744076598,,
0,1.4166666666666667,2.5283559172656918,3.6942579663444333,5.04954293108757,6.304490575208276,7.233887882786673,6.744809224014201,5.2298151184392365,4.388028907303373,4.189143257848658,4.726787475104597,5.092696595843455,6.189109054114639,6.493759384393778,7.463727912533914,7.934450406150194,8.35694923526417,8.543929116394006
0,1.6666666666666667,2.6390639773936817,3.3671273458859607,3.605612464617969,4.265781048905947,5.27871568768382,5.505475823070193,6.300617184515308,6.446605059402096,6.706709915515953,7.1034001870014105,6.220526129878651,4.826331056542488,1.957790971188801,3.0362116082811603,3.70868634489789,,
0,1.6333333333333333,1.6333333333333333,2.028536854644473,1.7303971704720322,1.8666666666666667,2.7868730671058293,3.621361865896454,4.215692253731157,4.278341084846133,4.283338767986897,4.611771692196937,4.856269872060416,5.16449936358702,5.63247591083474,6.144177244332347,,,
0,1.1666666666666667,1.7253255318578267,2.148094534056668,3.2737595645938375,3.802773168149967,4.453005865081911,5.220695856919656,6.642642614755738,6.018225958621378,4.705033250812278,6.101684022433206,3.046115469188069,4.01555690890777,5.138524947472048,5.617647225317668,5.4337136351610384,,
0,1.1333333333333333,1.6812640575798472,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.8001657793060097,3.676252176279249,4.528688643117118,5.54790559916344,4.525768741791344,5.558575759335204,5.549410645583073,3.5895129564047563,4.717027013984604,5.77581325872527,6.081207089740222,,
0,1.626625,2.8635337055381207,4.097847230560625,5.422950807840834,6.574825857063122,7.666173538558807,8.4896350382536,6.719566527992361,7.665607229024778,8.168059165054165,6.684589452888728,7.111329509571435,7.187922119616437,7.417918542454647,6.962472721947199,,,
0,1.1333333333333333,1.9550859713674913,3.1942655137780513,3.456649963491601,4.180687578010458,4.161378422093561,3.5549915517398283,3.997932445990506,4.5859720009242375,4.232993680338732,5.056178766661914,5.35200287815713,3.3885676787270933,1.7333333333333334,2.9052660951650524,3.789197511762947,,
0,1.8333333333333333,2.0196647544895194,2.0020481024640713,2.0,1.9666666666666666,2.385037746043273,2.5097829480697937,2.3251961891864044,2.7599963185558263,2.9963540906324426,3.441957076380779,3.510330644921283,3.9476375600933302,4.722373273509519,5.2888838124010995,,,
0,1.7934583333333332,2.7839966241178886,3.06401437473697,3.696525516619116,2.7896841265959633,2.5286381830482814,2.6343560871609077,2.5753359831533587,3.1344949827750406,3.521420148203399,4.245193831768189,5.019049850816835,5.245529767971782,5.8672225367094635,4.66970295301599,,,
0,1.7934583333333332,2.3619991406450858,2.7168180389082206,3.292802296387995,3.5884506003356904,3.3891080668429447,3.556674113069101,4.220776651782173,4.694599079407785,4.544575599218845,4.642266279208748,4.796413318254259,4.82633816139629,4.304025093346549,5.1610096019343725,,,
0,1.6333333333333333,1.8142934120116778,1.6333333333333333,1.5666666666666667,1.8666666666666667,3.013729348837496,3.565799200643064,3.5436597483959122,2.985009052845146,2.891744459388856,3.609114648459512,3.466843765157739,3.3188061945600236,3.4648588071659,3.477989314829107,,,
0,1.8333333333333333,3.3483449393356493,4.880228285152461,6.543666831456224,7.424962901028171,7.615702702042381,7.251306909854339,5.97981788150003,5.433422257966601,6.190566456932444,7.204031864722416,8.073208749926762,8.010181217479358,4.530747784069703,6.121047168435595,,,
0,1.9333333333333333,2.804820212963787,3.3723795876270763,4.766804903010367,6.243626155862281,5.698428366167243,6.512467572717228,1.9333333333333333,2.81051788957694,3.790652082923385,5.235368498956942,6.5682560479218,5.310726026673212,6.2159514361726025,,,,
0,1.7,2.734537113195669,3.074969594237261,3.4614980949666947,2.7222892011940845,2.942015123948363,3.1104397395162686,3.3226511869014734,3.692774945897398,3.6073290639644617,3.765952950671739,4.374581178352556,4.513783756909156,5.11119597227229,2.9827703038703275,,,
0,1.8333333333333333,2.174518716319573,1.8072464303333071,2.0,2.165343993305772,1.5,2.5461732201463914,3.7115242957548458,4.316839770528249,4.912357803801612,5.457861490014008,5.970780023152715,6.306208517560038,5.905607887778649,5.780183778398964,,,
0,1.9333333333333333,1.9902625976028476,3.127312116120782,4.48903034429892,5.897302341822214,4.395459037389072,5.507970220778436,6.046443478322816,5.593868792496662,5.794647069612637,4.509646329775766,5.341177014215992,5.426958915596731,5.38736032653867,6.002962336158277,,,
0,1.6666666666666667,1.6772894342626483,2.469489736813632,3.5162801547361484,4.182029514959318,4.26583724605571,5.307195782891362,5.9107977251697505,6.616293415313989,6.806813911783549,6.143597450617545,6.502181003266868,5.774764525471907,5.197209735378177,5.662775121838543,3.4833247931691167,,
0,1.4166666666666667,2.2951595967891536,2.916677163609235,3.725280787864361,4.17383959699741,3.724852039280412,3.957832118607727,4.015830797804118,3.9241699763208464,3.1588768507732183,3.3700881913180725,3.1510111868604134,3.4771784225806663,3.1885620378506516,2.7154636203942095,2.3726565993333217,2.498808936136511,2.2706631609834833
0,1.626625,2.699663167167876,2.9006943546734476,3.2555745352755077,2.7678541163890498,3.2437067830270907,3.598763789015511,4.092775425407673,4.085458213555746,4.362339535653533,3.6702507801074953,4.862150034615909,4.197344633982059,3.2213904533494,2.714586409324683,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,2.118378890139976,3.588105949710222,4.965948416543822,5.962917254328602,6.946283260219273,7.135001297666836,6.302388620056528,7.0116580194854015,8.436840855145796,7.223812285087814,,,,
0,1.9333333333333333,2.246470333573601,2.7171151290047826,3.435926208553633,2.7775759705675966,3.31948743598685,4.147182539882291,4.239890398343901,4.383335758232085,4.605444485789552,4.910728808264486,5.092777801123535,5.272789167394456,4.817663647929218,5.980736836704452,,,
0,1.6333333333333333,1.8142934120116778,1.6333333333333333,1.5666666666666667,1.8666666666666667,3.198519001226283,4.407187874246544,5.505478945410352,3.42068704992117,4.524670968049825,5.746565161631228,3.5595116236150712,4.89734712791097,6.327983092823251,2.467765459488529,,,
0,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,2.0812603996524794,2.4877602955443585,3.2433381406210815,4.105240483891846,5.081468060046316,4.953033773127528,6.164836202455451,6.023602519991229,5.871838060090616,6.30678124106656,6.423960368939652,,,
0,1.7916666666666667,2.9880262935927755,3.719240954454371,3.6810972520050225,3.510773730490058,3.0366966960701,2.9007486929735844,2.742216797684492,3.5934262562737675,2.9928311018931057,3.5902170668372344,4.237690269445274,5.506211492542157,6.242652734880496,2.9307177929701975,,,
0,1.9333333333333333,3.108144330606737,3.622972421802668,4.1942935951991105,4.877221800326774,5.4463606103183215,6.6057963551290655,5.933281605168878,3.610402610345171,2.737776857225652,3.512433725919965,3.1376870572122755,3.441474964247308,4.298415517555882,4.632196680792416,2.9560826324005505,,
0,1.7916666666666667,1.7916666666666667,2.491323512217344,3.0767349591948356,3.481387372568726,4.33655095086144,4.547908774600466,4.701773990886635,4.743699474696826,4.824410232989305,5.102802945624669,5.211744428664598,5.374674458959442,5.320138908929271,5.2198149865891486,,,
0,1.9333333333333333,2.0936311297510715,1.9908391532606124,1.9333333333333333,1.9333333333333333,1.9333333333333333,2.7721473179661893,3.53878500209015,4.425439799853001,5.2938588532822894,5.7212937392974785,5.939156299407345,5.915309528279461,5.617936777211111,5.796037231440678,,,
0,1.6666666666666667,2.7492046278700415,3.0760576188707223,3.6450839569053866,4.738982972487948,4.105203864286576,4.014553759914717,2.5134090144572836,3.0025979498087545,3.563663620692445,3.5001094092534983,4.751044560897792,5.761154908883549,5.965363170572603,5.977062939257758,4.295936343972924,,
0,1.1666666666666667,1.728689148694793,2.416155022367218,2.984149416314124,1.7333333333333334,1.7333333333333334,1.6,2.583426930317144,3.3632936797431356,4.245285140960783,5.309749221891322,3.285213272240875,3.6809818098303073,4.597453051317829,6.008779883204739,5.590088591948011,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,1.6683333333333332,1.920017376362351,2.112005624027373,1.8351666666666666,1.8351666666666666,1.8843176091219553,2.3568005882367977,3.123458196022853,3.2537194949351553,3.486816240653128,2.7031733317964353,,,
0,1.4166666666666667,1.754791312746421,1.75,1.75,2.6098535778643353,2.9598937341914686,3.632713827864963,2.913292140921854,3.487847194029036,3.4089906392475444,4.132090054452223,5.082864111425494,5.639345229887034,5.795727736269541,6.74479318751907,6.2609742191901185,5.472556118155478,5.7535746564039325
0,1.4166666666666667,2.5283559172656918,3.046787138171588,3.7681601526085147,4.066734010338986,3.6264181500008625,1.7916666666666667,1.9803987960426952,1.9601191928113773,3.201165573946401,3.997777975395368,4.952405156038044,5.473430527050379,5.432951116728645,5.26993321446855,4.792604404660408,4.920474124075858,4.023744750040284
0,1.9333333333333333,2.5340632561574328,3.2252808986636192,4.202341188751303,4.417581699235054,4.884321780449809,6.103729292511681,6.582250609930938,7.304669270848249,7.119854747124629,8.133518008087023,7.468386780069224,8.369477936071764,6.529688234947566,,,,
0,1.1666666666666667,2.16368497615792,3.2894499437362885,3.8673946698215405,3.8004935661522956,3.858795149527452,3.752586956218273,5.001891158080955,6.023633608967347,6.966709781526186,6.936715876284749,7.190870963123343,2.5378361891360868,3.0309156086910267,3.863842322331334,4.205995378232734,,
0,1.1333333333333333,2.134695867682015,3.4913080352687884,4.2975833413896645,4.715976784817496,4.3319792573030025,3.9612828688118125,3.3887183893704456,3.1378238272789045,3.6032684049694934,4.716651298928923,5.75232916521448,6.023701376496508,6.646490327461176,2.9173210197736523,2.7062071744855665,,
